3.996747e+002,0.000000e+000
4.001569e+002,9.145831e+001
4.006390e+002,9.094890e+001
4.011211e+002,9.048962e+001
4.016032e+002,9.020589e+001
4.020853e+002,9.015401e+001
4.025674e+002,9.031977e+001
4.030496e+002,9.064093e+001
4.035317e+002,9.104441e+001
4.040138e+002,9.147996e+001
4.044959e+002,9.193616e+001
4.049780e+002,9.243314e+001
4.054601e+002,9.299789e+001
4.059423e+002,9.363821e+001
4.064244e+002,9.432854e+001
4.069065e+002,9.501841e+001
4.073886e+002,9.565428e+001
4.078707e+002,9.620177e+001
4.083528e+002,9.665345e+001
4.088350e+002,9.705565e+001
4.093171e+002,9.739964e+001
4.097992e+002,9.762981e+001
4.102813e+002,9.768549e+001
4.107634e+002,9.772173e+001
4.112455e+002,9.761749e+001
4.117277e+002,9.743864e+001
4.122098e+002,9.723136e+001
4.126919e+002,9.704474e+001
4.131740e+002,9.689687e+001
4.136561e+002,9.686031e+001
4.141382e+002,9.673840e+001
4.146204e+002,9.664788e+001
4.151025e+002,9.647923e+001
4.155846e+002,9.620101e+001
4.160667e+002,9.582304e+001
4.165488e+002,9.540628e+001
4.170309e+002,9.503079e+001
4.175131e+002,9.475674e+001
4.179952e+002,9.461655e+001
4.184773e+002,9.451757e+001
4.189594e+002,9.462668e+001
4.194415e+002,9.480742e+001
4.199236e+002,9.500154e+001
4.204058e+002,9.518931e+001
4.208879e+002,9.538348e+001
4.213700e+002,9.558766e+001
4.218521e+002,9.563103e+001
4.223342e+002,9.579856e+001
4.228163e+002,9.600044e+001
4.232985e+002,9.626328e+001
4.237806e+002,9.661792e+001
4.242627e+002,9.704948e+001
4.247448e+002,9.755670e+001
4.252269e+002,9.810158e+001
4.257090e+002,9.860596e+001
4.261912e+002,9.897427e+001
4.266733e+002,9.920595e+001
4.271554e+002,9.926905e+001
4.276375e+002,9.918446e+001
4.281196e+002,9.900640e+001
4.286017e+002,9.880562e+001
4.290839e+002,9.864238e+001
4.295660e+002,9.854681e+001
4.300481e+002,9.846644e+001
4.305302e+002,9.841345e+001
4.310123e+002,9.837698e+001
4.314944e+002,9.831254e+001
4.319766e+002,9.820602e+001
4.324587e+002,9.806712e+001
4.329408e+002,9.792836e+001
4.334229e+002,9.776967e+001
4.339050e+002,9.764452e+001
4.343871e+002,9.755362e+001
4.348693e+002,9.750665e+001
4.353514e+002,9.750692e+001
4.358335e+002,9.753522e+001
4.363156e+002,9.755795e+001
4.367977e+002,9.758258e+001
4.372798e+002,9.757011e+001
4.377620e+002,9.750213e+001
4.382441e+002,9.739580e+001
4.387262e+002,9.730414e+001
4.392083e+002,9.724267e+001
4.396904e+002,9.725079e+001
4.401725e+002,9.735498e+001
4.406547e+002,9.753428e+001
4.411368e+002,9.774593e+001
4.416189e+002,9.795487e+001
4.421010e+002,9.821073e+001
4.425831e+002,9.836256e+001
4.430652e+002,9.838190e+001
4.435474e+002,9.825505e+001
4.440295e+002,9.799439e+001
4.445116e+002,9.784713e+001
4.449937e+002,9.750901e+001
4.454758e+002,9.711132e+001
4.459579e+002,9.675140e+001
4.464401e+002,9.648736e+001
4.469222e+002,9.634719e+001
4.474043e+002,9.633627e+001
4.478864e+002,9.642068e+001
4.483685e+002,9.649261e+001
4.488506e+002,9.674888e+001
4.493328e+002,9.699177e+001
4.498149e+002,9.712741e+001
4.502970e+002,9.719810e+001
4.507791e+002,9.720297e+001
4.512612e+002,9.723660e+001
4.517433e+002,9.729330e+001
4.522255e+002,9.738630e+001
4.527076e+002,9.750236e+001
4.531897e+002,9.761282e+001
4.536718e+002,9.765757e+001
4.541539e+002,9.760658e+001
4.546360e+002,9.745479e+001
4.551182e+002,9.721851e+001
4.556003e+002,9.691965e+001
4.560824e+002,9.661301e+001
4.565645e+002,9.634739e+001
4.570466e+002,9.615885e+001
4.575287e+002,9.605041e+001
4.580109e+002,9.599807e+001
4.584930e+002,9.600582e+001
4.589751e+002,9.595639e+001
4.594572e+002,9.592272e+001
4.599393e+002,9.584007e+001
4.604214e+002,9.571446e+001
4.609036e+002,9.558228e+001
4.613857e+002,9.547214e+001
4.618678e+002,9.540793e+001
4.623499e+002,9.539701e+001
4.628320e+002,9.548761e+001
4.633141e+002,9.565756e+001
4.637963e+002,9.585934e+001
4.642784e+002,9.607424e+001
4.647605e+002,9.626311e+001
4.652426e+002,9.641386e+001
4.657247e+002,9.650787e+001
4.662068e+002,9.655450e+001
4.666890e+002,9.657464e+001
4.671711e+002,9.656262e+001
4.676532e+002,9.653062e+001
4.681353e+002,9.647823e+001
4.686174e+002,9.640259e+001
4.690995e+002,9.630267e+001
