3.996747e+002,0.000000e+000
4.001569e+002,1.000653e+002
4.006390e+002,9.988609e+001
4.011211e+002,9.968414e+001
4.016032e+002,9.949887e+001
4.020853e+002,9.936741e+001
4.025674e+002,9.932069e+001
4.030496e+002,9.938075e+001
4.035317e+002,9.955891e+001
4.040138e+002,9.985676e+001
4.044959e+002,1.002661e+002
4.049780e+002,1.007680e+002
4.054601e+002,1.013318e+002
4.059423e+002,1.019137e+002
4.064244e+002,1.024603e+002
4.069065e+002,1.029156e+002
4.073886e+002,1.032309e+002
4.078707e+002,1.033731e+002
4.083528e+002,1.033297e+002
4.088350e+002,1.031061e+002
4.093171e+002,1.027458e+002
4.097992e+002,1.023029e+002
4.102813e+002,1.018409e+002
4.107634e+002,1.013536e+002
4.112455e+002,1.008631e+002
4.117277e+002,1.005051e+002
4.122098e+002,1.003204e+002
4.126919e+002,1.003061e+002
4.131740e+002,1.004496e+002
4.136561e+002,1.007197e+002
4.141382e+002,1.010576e+002
4.146204e+002,1.013094e+002
4.151025e+002,1.014434e+002
4.155846e+002,1.013636e+002
4.160667e+002,1.010435e+002
4.165488e+002,1.005107e+002
4.170309e+002,9.985056e+001
4.175131e+002,9.922830e+001
4.179952e+002,9.870830e+001
4.184773e+002,9.841777e+001
4.189594e+002,9.837090e+001
4.194415e+002,9.858675e+001
4.199236e+002,9.895994e+001
4.204058e+002,9.938795e+001
4.208879e+002,9.980607e+001
4.213700e+002,1.001860e+002
4.218521e+002,1.004692e+002
4.223342e+002,1.006407e+002
4.228163e+002,1.007676e+002
4.232985e+002,1.008610e+002
4.237806e+002,1.010307e+002
4.242627e+002,1.011488e+002
4.247448e+002,1.012504e+002
4.252269e+002,1.013577e+002
4.257090e+002,1.014407e+002
4.261912e+002,1.013868e+002
4.266733e+002,1.012427e+002
4.271554e+002,1.010070e+002
4.276375e+002,1.006977e+002
4.281196e+002,1.003633e+002
4.286017e+002,1.000806e+002
4.290839e+002,9.987560e+001
4.295660e+002,9.980148e+001
4.300481e+002,9.974358e+001
4.305302e+002,9.971948e+001
4.310123e+002,9.974513e+001
4.314944e+002,9.978017e+001
4.319766e+002,9.981920e+001
4.324587e+002,9.987457e+001
4.329408e+002,9.997041e+001
4.334229e+002,1.000974e+002
4.339050e+002,1.002526e+002
4.343871e+002,1.003943e+002
4.348693e+002,1.004940e+002
4.353514e+002,1.005347e+002
4.358335e+002,1.005139e+002
4.363156e+002,1.004577e+002
4.367977e+002,1.004218e+002
4.372798e+002,1.003983e+002
4.377620e+002,1.004280e+002
4.382441e+002,1.004907e+002
4.387262e+002,1.005868e+002
4.392083e+002,1.006321e+002
4.396904e+002,1.005797e+002
4.401725e+002,1.004300e+002
4.406547e+002,1.001575e+002
4.411368e+002,9.980045e+001
4.416189e+002,9.937955e+001
4.421010e+002,9.899025e+001
4.425831e+002,9.863296e+001
4.430652e+002,9.837617e+001
4.435474e+002,9.825031e+001
4.440295e+002,9.823135e+001
4.445116e+002,9.821684e+001
4.449937e+002,9.839481e+001
4.454758e+002,9.860651e+001
4.459579e+002,9.879285e+001
4.464401e+002,9.895595e+001
4.469222e+002,9.906679e+001
4.474043e+002,9.911931e+001
4.478864e+002,9.911486e+001
4.483685e+002,9.909270e+001
4.488506e+002,9.903326e+001
4.493328e+002,9.899193e+001
4.498149e+002,9.901968e+001
4.502970e+002,9.903086e+001
4.507791e+002,9.903386e+001
4.512612e+002,9.907235e+001
4.517433e+002,9.912415e+001
4.522255e+002,9.919263e+001
4.527076e+002,9.928510e+001
4.531897e+002,9.944987e+001
4.536718e+002,9.958995e+001
4.541539e+002,9.971671e+001
4.546360e+002,9.982523e+001
4.551182e+002,9.991444e+001
4.556003e+002,9.998055e+001
4.560824e+002,1.000430e+002
4.565645e+002,1.001204e+002
4.570466e+002,1.001981e+002
4.575287e+002,1.003259e+002
4.580109e+002,1.004676e+002
4.584930e+002,1.006001e+002
4.589751e+002,1.007122e+002
4.594572e+002,1.008377e+002
4.599393e+002,1.009092e+002
4.604214e+002,1.009832e+002
4.609036e+002,1.010514e+002
4.613857e+002,1.011040e+002
4.618678e+002,1.011282e+002
4.623499e+002,1.010987e+002
4.628320e+002,1.010256e+002
4.633141e+002,1.008759e+002
4.637963e+002,1.006257e+002
4.642784e+002,1.003366e+002
4.647605e+002,9.998657e+001
4.652426e+002,9.964386e+001
4.657247e+002,9.924270e+001
4.662068e+002,9.887679e+001
4.666890e+002,9.858555e+001
4.671711e+002,9.836544e+001
4.676532e+002,9.825581e+001
