3.996747e+002,0.000000e+000
4.001569e+002,9.695609e+001
4.006390e+002,9.738203e+001
4.011211e+002,9.777798e+001
4.016032e+002,9.813113e+001
4.020853e+002,9.842865e+001
4.025674e+002,9.866051e+001
4.030496e+002,9.882227e+001
4.035317e+002,9.891380e+001
4.040138e+002,9.893513e+001
4.044959e+002,9.888279e+001
4.049780e+002,9.874994e+001
4.054601e+002,9.853064e+001
4.059423e+002,9.822765e+001
4.064244e+002,9.785686e+001
4.069065e+002,9.744758e+001
4.073886e+002,9.703692e+001
4.078707e+002,9.666425e+001
4.083528e+002,9.636826e+001
4.088350e+002,9.619910e+001
4.093171e+002,9.617902e+001
4.097992e+002,9.631135e+001
4.102813e+002,9.654583e+001
4.107634e+002,9.697359e+001
4.112455e+002,9.752142e+001
4.117277e+002,9.809324e+001
4.122098e+002,9.860172e+001
4.126919e+002,9.900698e+001
4.131740e+002,9.929446e+001
4.136561e+002,9.944245e+001
4.141382e+002,9.937579e+001
4.146204e+002,9.925023e+001
4.151025e+002,9.906596e+001
4.155846e+002,9.887312e+001
4.160667e+002,9.870679e+001
4.165488e+002,9.859308e+001
4.170309e+002,9.854967e+001
4.175131e+002,9.855986e+001
4.179952e+002,9.863701e+001
4.184773e+002,9.872097e+001
4.189594e+002,9.883694e+001
4.194415e+002,9.888001e+001
4.199236e+002,9.881181e+001
4.204058e+002,9.861117e+001
4.208879e+002,9.830648e+001
4.213700e+002,9.793384e+001
4.218521e+002,9.752491e+001
4.223342e+002,9.726723e+001
4.228163e+002,9.712975e+001
4.232985e+002,9.717997e+001
4.237806e+002,9.735877e+001
4.242627e+002,9.773056e+001
4.247448e+002,9.820107e+001
4.252269e+002,9.866208e+001
4.257090e+002,9.903815e+001
4.261912e+002,9.932367e+001
4.266733e+002,9.947293e+001
4.271554e+002,9.950299e+001
4.276375e+002,9.945278e+001
4.281196e+002,9.935609e+001
4.286017e+002,9.922291e+001
4.290839e+002,9.908380e+001
4.295660e+002,9.892204e+001
4.300481e+002,9.883722e+001
4.305302e+002,9.877945e+001
4.310123e+002,9.868593e+001
4.314944e+002,9.857404e+001
4.319766e+002,9.843915e+001
4.324587e+002,9.828596e+001
4.329408e+002,9.812908e+001
4.334229e+002,9.797449e+001
4.339050e+002,9.784705e+001
4.343871e+002,9.773985e+001
4.348693e+002,9.765459e+001
4.353514e+002,9.757735e+001
4.358335e+002,9.749335e+001
4.363156e+002,9.739888e+001
4.367977e+002,9.729079e+001
4.372798e+002,9.716534e+001
4.377620e+002,9.709194e+001
4.382441e+002,9.707765e+001
4.387262e+002,9.708501e+001
4.392083e+002,9.714984e+001
4.396904e+002,9.726008e+001
4.401725e+002,9.737723e+001
4.406547e+002,9.750810e+001
4.411368e+002,9.762277e+001
4.416189e+002,9.770787e+001
4.421010e+002,9.772566e+001
4.425831e+002,9.771647e+001
4.430652e+002,9.769189e+001
4.435474e+002,9.766527e+001
4.440295e+002,9.766270e+001
4.445116e+002,9.772382e+001
4.449937e+002,9.788406e+001
4.454758e+002,9.805273e+001
4.459579e+002,9.824906e+001
4.464401e+002,9.846989e+001
4.469222e+002,9.867905e+001
4.474043e+002,9.884226e+001
4.478864e+002,9.893530e+001
4.483685e+002,9.889138e+001
4.488506e+002,9.882792e+001
4.493328e+002,9.870762e+001
4.498149e+002,9.846214e+001
4.502970e+002,9.821243e+001
4.507791e+002,9.796678e+001
4.512612e+002,9.774625e+001
4.517433e+002,9.757368e+001
4.522255e+002,9.746877e+001
4.527076e+002,9.743289e+001
4.531897e+002,9.741997e+001
4.536718e+002,9.747713e+001
4.541539e+002,9.756712e+001
4.546360e+002,9.768177e+001
4.551182e+002,9.781351e+001
4.556003e+002,9.794555e+001
4.560824e+002,9.808166e+001
4.565645e+002,9.822123e+001
4.570466e+002,9.836076e+001
4.575287e+002,9.848206e+001
