3.996747e+002,0.000000e+000
4.001569e+002,6.461707e+001
4.006390e+002,6.492464e+001
4.011211e+002,6.513521e+001
4.016032e+002,6.534763e+001
4.020853e+002,6.562193e+001
4.025674e+002,6.595369e+001
4.030496e+002,6.627533e+001
4.035317e+002,6.648428e+001
4.040138e+002,6.648400e+001
4.044959e+002,6.622139e+001
4.049780e+002,6.570779e+001
4.054601e+002,6.501939e+001
4.059423e+002,6.427624e+001
4.064244e+002,6.360557e+001
4.069065e+002,6.310534e+001
4.073886e+002,6.282380e+001
4.078707e+002,6.276133e+001
4.083528e+002,6.288342e+001
4.088350e+002,6.313317e+001
4.093171e+002,6.343753e+001
4.097992e+002,6.371273e+001
4.102813e+002,6.387484e+001
4.107634e+002,6.385698e+001
4.112455e+002,6.362556e+001
4.117277e+002,6.318778e+001
4.122098e+002,6.258955e+001
4.126919e+002,6.190573e+001
4.131740e+002,6.122446e+001
4.136561e+002,6.062560e+001
4.141382e+002,6.015908e+001
4.146204e+002,5.983403e+001
4.151025e+002,5.962489e+001
4.155846e+002,5.949011e+001
4.160667e+002,5.939112e+001
4.165488e+002,5.930323e+001
4.170309e+002,5.921727e+001
4.175131e+002,5.913382e+001
4.179952e+002,5.905484e+001
4.184773e+002,5.897692e+001
4.189594e+002,5.889303e+001
4.194415e+002,5.880163e+001
4.199236e+002,5.871270e+001
4.204058e+002,5.864375e+001
4.208879e+002,5.860852e+001
4.213700e+002,5.860859e+001
4.218521e+002,5.863103e+001
4.223342e+002,5.865334e+001
4.228163e+002,5.865292e+001
4.232985e+002,5.861795e+001
4.237806e+002,5.855569e+001
4.242627e+002,5.849210e+001
4.247448e+002,5.846186e+001
4.252269e+002,5.849165e+001
4.257090e+002,5.858652e+001
4.261912e+002,5.872682e+001
4.266733e+002,5.887717e+001
4.271554e+002,5.900067e+001
4.276375e+002,5.907112e+001
4.281196e+002,5.907904e+001
4.286017e+002,5.903050e+001
4.290839e+002,5.894095e+001
4.295660e+002,5.882717e+001
4.300481e+002,5.870155e+001
4.305302e+002,5.857033e+001
4.310123e+002,5.843642e+001
4.314944e+002,5.830376e+001
4.319766e+002,5.817963e+001
4.324587e+002,5.807290e+001
4.329408e+002,5.799105e+001
4.334229e+002,5.793488e+001
4.339050e+002,5.789707e+001
4.343871e+002,5.786431e+001
4.348693e+002,5.782148e+001
4.353514e+002,5.775674e+001
4.358335e+002,5.766413e+001
4.363156e+002,5.754393e+001
4.367977e+002,5.740015e+001
4.372798e+002,5.723729e+001
4.377620e+002,5.705799e+001
4.382441e+002,5.686283e+001
4.387262e+002,5.665108e+001
4.392083e+002,5.642134e+001
4.396904e+002,5.617131e+001
4.401725e+002,5.589634e+001
4.406547e+002,5.558880e+001
4.411368e+002,5.523967e+001
4.416189e+002,5.484322e+001
4.421010e+002,5.440304e+001
4.425831e+002,5.393586e+001
4.430652e+002,5.347028e+001
4.435474e+002,5.303876e+001
4.440295e+002,5.266580e+001
4.445116e+002,5.235661e+001
4.449937e+002,5.209256e+001
4.454758e+002,5.183644e+001
4.459579e+002,5.154633e+001
4.464401e+002,5.119291e+001
4.469222e+002,5.077450e+001
4.474043e+002,5.032343e+001
4.478864e+002,4.990216e+001
4.483685e+002,4.958793e+001
4.488506e+002,4.945204e+001
4.493328e+002,4.954137e+001
4.498149e+002,4.986980e+001
4.502970e+002,5.041841e+001
4.507791e+002,5.113940e+001
4.512612e+002,5.195912e+001
4.517433e+002,5.278197e+001
4.522255e+002,5.350105e+001
4.527076e+002,5.401927e+001
4.531897e+002,5.427419e+001
4.536718e+002,5.425361e+001
4.541539e+002,5.399325e+001
4.546360e+002,5.356076e+001
4.551182e+002,5.303504e+001
4.556003e+002,5.248889e+001
4.560824e+002,5.197637e+001
4.565645e+002,5.152506e+001
4.570466e+002,5.113434e+001
4.575287e+002,5.078296e+001
4.580109e+002,5.044456e+001
4.584930e+002,5.010349e+001
4.589751e+002,4.976160e+001
4.594572e+002,4.943328e+001
4.599393e+002,4.913453e+001
4.604214e+002,4.887389e+001
4.609036e+002,4.864966e+001
4.613857e+002,4.845243e+001
4.618678e+002,4.827078e+001
4.623499e+002,4.809664e+001
4.628320e+002,4.792779e+001
4.633141e+002,4.776668e+001
4.637963e+002,4.761755e+001
4.642784e+002,4.748357e+001
4.647605e+002,4.736683e+001
4.652426e+002,4.727067e+001
4.657247e+002,4.720103e+001
4.662068e+002,4.716552e+001
4.666890e+002,4.716812e+001
4.671711e+002,4.720232e+001
4.676532e+002,4.724750e+001
4.681353e+002,4.727315e+001
4.686174e+002,4.725180e+001
4.690995e+002,4.717461e+001
4.695817e+002,4.706187e+001
4.700638e+002,4.696447e+001
4.705459e+002,4.695531e+001
4.710280e+002,4.711302e+001
4.715101e+002,4.749979e+001
4.719922e+002,4.814173e+001
4.724744e+002,4.902211e+001
4.729565e+002,5.009541e+001
4.734386e+002,5.131392e+001
4.739207e+002,5.264980e+001
4.744028e+002,5.409919e+001
4.748849e+002,5.566934e+001
4.753671e+002,5.735981e+001
4.758492e+002,5.914995e+001
4.763313e+002,6.099808e+001
4.768134e+002,6.285156e+001
4.772955e+002,6.466112e+001
4.777776e+002,6.639079e+001
4.782598e+002,6.801930e+001
4.787419e+002,6.953486e+001
4.792240e+002,7.092747e+001
4.797061e+002,7.218437e+001
4.801882e+002,7.328951e+001
4.806703e+002,7.422653e+001
4.811525e+002,7.498184e+001
4.816346e+002,7.554648e+001
4.821167e+002,7.591679e+001
4.825988e+002,7.609502e+001
4.830809e+002,7.609126e+001
4.835630e+002,7.592631e+001
4.840452e+002,7.563377e+001
4.845273e+002,7.525838e+001
4.850094e+002,7.484977e+001
4.854915e+002,7.445300e+001
4.859736e+002,7.409895e+001
4.864557e+002,7.379821e+001
4.869379e+002,7.354051e+001
4.874200e+002,7.330014e+001
4.879021e+002,7.304537e+001
