3.996747e+002,0.000000e+000
4.001569e+002,9.501822e+001
4.006390e+002,9.535497e+001
4.011211e+002,9.560859e+001
4.016032e+002,9.580582e+001
4.020853e+002,9.594412e+001
4.025674e+002,9.600127e+001
4.030496e+002,9.594910e+001
4.035317e+002,9.577031e+001
4.040138e+002,9.546665e+001
4.044959e+002,9.506030e+001
4.049780e+002,9.458918e+001
4.054601e+002,9.410062e+001
4.059423e+002,9.364099e+001
4.064244e+002,9.324667e+001
4.069065e+002,9.293635e+001
4.073886e+002,9.271038e+001
4.078707e+002,9.255533e+001
4.083528e+002,9.245117e+001
4.088350e+002,9.237744e+001
4.093171e+002,9.231873e+001
4.097992e+002,9.226684e+001
4.102813e+002,9.222276e+001
4.107634e+002,9.219337e+001
4.112455e+002,9.218739e+001
4.117277e+002,9.220893e+001
4.122098e+002,9.225370e+001
4.126919e+002,9.230835e+001
4.131740e+002,9.235435e+001
4.136561e+002,9.237524e+001
4.141382e+002,9.236571e+001
4.146204e+002,9.233482e+001
4.151025e+002,9.230467e+001
4.155846e+002,9.230119e+001
4.160667e+002,9.234509e+001
4.165488e+002,9.244290e+001
4.170309e+002,9.257951e+001
4.175131e+002,9.271289e+001
4.179952e+002,9.277950e+001
4.184773e+002,9.271831e+001
4.189594e+002,9.250882e+001
4.194415e+002,9.219044e+001
4.199236e+002,9.184272e+001
4.204058e+002,9.154543e+001
4.208879e+002,9.135381e+001
4.213700e+002,9.129559e+001
4.218521e+002,9.137923e+001
4.223342e+002,9.159991e+001
4.228163e+002,9.194234e+001
4.232985e+002,9.237789e+001
4.237806e+002,9.286377e+001
4.242627e+002,9.334487e+001
4.247448e+002,9.376468e+001
4.252269e+002,9.407937e+001
4.257090e+002,9.427205e+001
4.261912e+002,9.435526e+001
4.266733e+002,9.436320e+001
4.271554e+002,9.433517e+001
4.276375e+002,9.430037e+001
4.281196e+002,9.426756e+001
4.286017e+002,9.422389e+001
4.290839e+002,9.414191e+001
4.295660e+002,9.399368e+001
4.300481e+002,9.376500e+001
4.305302e+002,9.346492e+001
4.310123e+002,9.312478e+001
4.314944e+002,9.278996e+001
4.319766e+002,9.250639e+001
4.324587e+002,9.230932e+001
4.329408e+002,9.221397e+001
4.334229e+002,9.221495e+001
4.339050e+002,9.228850e+001
4.343871e+002,9.240003e+001
4.348693e+002,9.251035e+001
4.353514e+002,9.258221e+001
4.358335e+002,9.258572e+001
4.363156e+002,9.250485e+001
4.367977e+002,9.234213e+001
4.372798e+002,9.211948e+001
4.377620e+002,9.187175e+001
4.382441e+002,9.163610e+001
4.387262e+002,9.144046e+001
4.392083e+002,9.129623e+001
4.396904e+002,9.119588e+001
4.401725e+002,9.111581e+001
4.406547e+002,9.102383e+001
4.411368e+002,9.089117e+001
4.416189e+002,9.070434e+001
4.421010e+002,9.047253e+001
4.425831e+002,9.022480e+001
4.430652e+002,8.999899e+001
4.435474e+002,8.982660e+001
4.440295e+002,8.972052e+001
4.445116e+002,8.966962e+001
4.449937e+002,8.964254e+001
4.454758e+002,8.959704e+001
4.459579e+002,8.949251e+001
4.464401e+002,8.929939e+001
4.469222e+002,8.900600e+001
4.474043e+002,8.862098e+001
4.478864e+002,8.817410e+001
4.483685e+002,8.771313e+001
4.488506e+002,8.729784e+001
4.493328e+002,8.699081e+001
4.498149e+002,8.684841e+001
4.502970e+002,8.691216e+001
4.507791e+002,8.720135e+001
4.512612e+002,8.770419e+001
4.517433e+002,8.837172e+001
4.522255e+002,8.911806e+001
4.527076e+002,8.983595e+001
4.531897e+002,9.042233e+001
4.536718e+002,9.080444e+001
4.541539e+002,9.095141e+001
4.546360e+002,9.087118e+001
4.551182e+002,9.059836e+001
4.556003e+002,9.018423e+001
4.560824e+002,8.969019e+001
4.565645e+002,8.918435e+001
4.570466e+002,8.873447e+001
4.575287e+002,8.839589e+001
4.580109e+002,8.819706e+001
4.584930e+002,8.813293e+001
4.589751e+002,8.816973e+001
4.594572e+002,8.825908e+001
4.599393e+002,8.835209e+001
4.604214e+002,8.840862e+001
4.609036e+002,8.840047e+001
4.613857e+002,8.831153e+001
4.618678e+002,8.813568e+001
4.623499e+002,8.787582e+001
4.628320e+002,8.754307e+001
4.633141e+002,8.715697e+001
4.637963e+002,8.674393e+001
4.642784e+002,8.633566e+001
4.647605e+002,8.596436e+001
4.652426e+002,8.565833e+001
4.657247e+002,8.543589e+001
4.662068e+002,8.529962e+001
4.666890e+002,8.523138e+001
4.671711e+002,8.519141e+001
4.676532e+002,8.512466e+001
4.681353e+002,8.497540e+001
4.686174e+002,8.470352e+001
4.690995e+002,8.429572e+001
4.695817e+002,8.376671e+001
4.700638e+002,8.315379e+001
4.705459e+002,8.250890e+001
4.710280e+002,8.189259e+001
4.715101e+002,8.136638e+001
4.719922e+002,8.098505e+001
4.724744e+002,8.078710e+001
4.729565e+002,8.078951e+001
4.734386e+002,8.098927e+001
4.739207e+002,8.137006e+001
4.744028e+002,8.190937e+001
4.748849e+002,8.258256e+001
4.753671e+002,8.336416e+001
4.758492e+002,8.422925e+001
4.763313e+002,8.515525e+001
4.768134e+002,8.612438e+001
4.772955e+002,8.712354e+001
4.777776e+002,8.814137e+001
4.782598e+002,8.916276e+001
4.787419e+002,9.016540e+001
4.792240e+002,9.111985e+001
4.797061e+002,9.199488e+001
4.801882e+002,9.276490e+001
4.806703e+002,9.341690e+001
4.811525e+002,9.395244e+001
4.816346e+002,9.438461e+001
4.821167e+002,9.473120e+001
4.825988e+002,9.500754e+001
4.830809e+002,9.522166e+001
4.835630e+002,9.537502e+001
4.840452e+002,9.546717e+001
4.845273e+002,9.550262e+001
4.850094e+002,9.549426e+001
4.854915e+002,9.546255e+001
4.859736e+002,9.542940e+001
4.864557e+002,9.541118e+001
4.869379e+002,9.541290e+001
4.874200e+002,9.542735e+001
4.879021e+002,9.543822e+001
4.883842e+002,9.542669e+001
4.888663e+002,9.537750e+001
4.893484e+002,9.528365e+001
4.898306e+002,9.514748e+001
4.903127e+002,9.497979e+001
4.907948e+002,9.479665e+001
4.912769e+002,9.461639e+001
4.917590e+002,9.445654e+001
4.922411e+002,9.433212e+001
4.927233e+002,9.425382e+001
4.932054e+002,9.422659e+001
4.936875e+002,9.424783e+001
4.941696e+002,9.430681e+001
4.946517e+002,9.438490e+001
4.951339e+002,9.445885e+001
4.956160e+002,9.450557e+001
4.960981e+002,9.450770e+001
4.965802e+002,9.445836e+001
4.970623e+002,9.436266e+001
4.975444e+002,9.423650e+001
4.980266e+002,9.410211e+001
4.985087e+002,9.398148e+001
4.989908e+002,9.389050e+001
4.994729e+002,9.383471e+001
4.999550e+002,9.380808e+001
5.004371e+002,9.379408e+001
5.009193e+002,9.376947e+001
5.014014e+002,9.370971e+001
5.018835e+002,9.359676e+001
5.023656e+002,9.342572e+001
5.028477e+002,9.320885e+001
5.033299e+002,9.297266e+001
5.038120e+002,9.275089e+001
5.042941e+002,9.257500e+001
5.047762e+002,9.246667e+001
5.052583e+002,9.243272e+001
5.057404e+002,9.246291e+001
5.062226e+002,9.253072e+001
5.067047e+002,9.259841e+001
5.071868e+002,9.262585e+001
5.076689e+002,9.258111e+001
5.081510e+002,9.244803e+001
5.086331e+002,9.222887e+001
5.091153e+002,9.194135e+001
5.095974e+002,9.161299e+001
5.100795e+002,9.127441e+001
5.105616e+002,9.095365e+001
5.110437e+002,9.067164e+001
5.115258e+002,9.043992e+001
5.120079e+002,9.026004e+001
5.124901e+002,9.012479e+001
5.129722e+002,9.002039e+001
5.134543e+002,8.992940e+001
5.139364e+002,8.983341e+001
5.144185e+002,8.971581e+001
5.149006e+002,8.956379e+001
5.153828e+002,8.936989e+001
5.158649e+002,8.913196e+001
5.163470e+002,8.885293e+001
5.168291e+002,8.853901e+001
