4.001569e+002,1.003457e+002
4.006390e+002,1.003759e+002
4.011211e+002,1.006258e+002
4.016032e+002,1.011263e+002
4.020853e+002,1.018268e+002
4.025674e+002,1.026116e+002
4.030496e+002,1.033412e+002
4.035317e+002,1.039017e+002
4.040138e+002,1.042386e+002
4.044959e+002,1.043641e+002
4.049780e+002,1.043379e+002
4.054601e+002,1.042367e+002
4.059423e+002,1.041258e+002
4.064244e+002,1.040448e+002
4.069065e+002,1.040077e+002
4.073886e+002,1.040155e+002
4.078707e+002,1.040661e+002
4.083528e+002,1.041584e+002
4.088350e+002,1.042616e+002
4.093171e+002,1.043661e+002
4.097992e+002,1.044865e+002
4.102813e+002,1.046921e+002
4.107634e+002,1.047760e+002
4.112455e+002,1.048577e+002
4.117277e+002,1.049068e+002
4.122098e+002,1.050065e+002
4.126919e+002,1.051654e+002
4.131740e+002,1.053637e+002
4.136561e+002,1.055480e+002
4.141382e+002,1.058205e+002
4.146204e+002,1.060002e+002
4.151025e+002,1.060549e+002
4.155846e+002,1.060180e+002
4.160667e+002,1.059095e+002
4.165488e+002,1.057434e+002
4.170309e+002,1.055258e+002
4.175131e+002,1.052930e+002
4.179952e+002,1.050589e+002
4.184773e+002,1.049489e+002
4.189594e+002,1.048943e+002
4.194415e+002,1.049935e+002
4.199236e+002,1.052574e+002
4.204058e+002,1.056413e+002
4.208879e+002,1.060467e+002
4.213700e+002,1.063927e+002
4.218521e+002,1.066982e+002
4.223342e+002,1.067660e+002
4.228163e+002,1.066885e+002
4.232985e+002,1.065178e+002
4.237806e+002,1.063982e+002
4.242627e+002,1.062969e+002
4.247448e+002,1.062634e+002
4.252269e+002,1.063065e+002
4.257090e+002,1.063946e+002
4.261912e+002,1.064626e+002
4.266733e+002,1.064949e+002
4.271554e+002,1.065076e+002
4.276375e+002,1.065195e+002
4.281196e+002,1.065553e+002
4.286017e+002,1.066394e+002
4.290839e+002,1.067357e+002
4.295660e+002,1.068501e+002
4.300481e+002,1.069099e+002
4.305302e+002,1.069612e+002
4.310123e+002,1.070372e+002
4.314944e+002,1.071874e+002
4.319766e+002,1.074479e+002
4.324587e+002,1.078132e+002
4.329408e+002,1.082251e+002
4.334229e+002,1.086402e+002
4.339050e+002,1.089515e+002
4.343871e+002,1.091372e+002
4.348693e+002,1.091745e+002
4.353514e+002,1.090883e+002
4.358335e+002,1.089322e+002
4.363156e+002,1.087459e+002
4.367977e+002,1.085498e+002
4.372798e+002,1.084505e+002
4.377620e+002,1.083406e+002
4.382441e+002,1.082415e+002
4.387262e+002,1.081563e+002
4.392083e+002,1.080818e+002
4.396904e+002,1.080208e+002
4.401725e+002,1.079898e+002
4.406547e+002,1.079615e+002
4.411368e+002,1.079572e+002
4.416189e+002,1.079525e+002
4.421010e+002,1.079076e+002
