5.250251e+02,3.943245e+01
5.255073e+02,3.884861e+01
5.259894e+02,3.865336e+01
5.264715e+02,3.886864e+01
5.269536e+02,3.936306e+01
5.274357e+02,3.980645e+01
5.279178e+02,4.010003e+01
5.284000e+02,4.027493e+01
5.288821e+02,4.023611e+01
5.293642e+02,4.014215e+01
5.298463e+02,4.018475e+01
5.303284e+02,4.047314e+01
5.308105e+02,4.099821e+01
5.312927e+02,4.166751e+01
5.317748e+02,4.234068e+01
5.322569e+02,4.285847e+01
5.327390e+02,4.307995e+01
5.332211e+02,4.294442e+01
5.337032e+02,4.249807e+01
5.341854e+02,4.183236e+01
5.346675e+02,4.104904e+01
5.351496e+02,4.022632e+01
5.356317e+02,3.941200e+01
5.361138e+02,3.862325e+01
5.365959e+02,3.786932e+01
5.370781e+02,3.718227e+01
5.375602e+02,3.662776e+01
5.380423e+02,3.628036e+01
5.385244e+02,3.620201e+01
5.390065e+02,3.661361e+01
5.394886e+02,3.717598e+01
5.399708e+02,3.797379e+01
5.404529e+02,3.895907e+01
5.409350e+02,4.003610e+01
5.414171e+02,4.095131e+01
5.418992e+02,4.171137e+01
5.423813e+02,4.239537e+01
5.428635e+02,4.283009e+01
5.433456e+02,4.302921e+01
5.438277e+02,4.305383e+01
5.443098e+02,4.302888e+01
5.447919e+02,4.308400e+01
5.452740e+02,4.335453e+01
5.457562e+02,4.391569e+01
5.462383e+02,4.493385e+01
5.467204e+02,4.605711e+01
5.472025e+02,4.729070e+01
5.476846e+02,4.849391e+01
5.481667e+02,4.957521e+01
5.486489e+02,5.060737e+01
5.491310e+02,5.146030e+01
5.496131e+02,5.220184e+01
5.500952e+02,5.286799e+01
5.505773e+02,5.348436e+01
5.510594e+02,5.406305e+01
5.515416e+02,5.459245e+01
5.520237e+02,5.504958e+01
5.525058e+02,5.540929e+01
5.529879e+02,5.565213e+01
5.534700e+02,5.594556e+01
5.539521e+02,5.604159e+01
5.544343e+02,5.604335e+01
5.549164e+02,5.601970e+01
5.553985e+02,5.596429e+01
5.558806e+02,5.591035e+01
5.563627e+02,5.602926e+01
5.568448e+02,5.621810e+01
5.573270e+02,5.647023e+01
5.578091e+02,5.676252e+01
5.582912e+02,5.706057e+01
5.587733e+02,5.763379e+01
5.592554e+02,5.787711e+01
5.597375e+02,5.805356e+01
5.602197e+02,5.821447e+01
5.607018e+02,5.839395e+01
5.611839e+02,5.863620e+01
5.616660e+02,5.877853e+01
5.621481e+02,5.898396e+01
5.626302e+02,5.937660e+01
5.631124e+02,5.975633e+01
5.635945e+02,6.008000e+01
5.640766e+02,6.032033e+01
5.645587e+02,6.047714e+01
5.650408e+02,6.057092e+01
5.655229e+02,6.063420e+01
5.660051e+02,6.069876e+01
5.664872e+02,6.079129e+01
5.669693e+02,6.092421e+01
5.674514e+02,6.109828e+01
5.679335e+02,6.129851e+01
5.684156e+02,6.148839e+01
5.688978e+02,6.164762e+01
5.693799e+02,6.190232e+01
5.698620e+02,6.175613e+01
5.703441e+02,6.140454e+01
5.708262e+02,6.100240e+01
5.713083e+02,6.047067e+01
5.717905e+02,5.986965e+01
5.722726e+02,5.926209e+01
5.727547e+02,5.887608e+01
5.732368e+02,5.833361e+01
5.737189e+02,5.777457e+01
5.742010e+02,5.714635e+01
5.746832e+02,5.639416e+01
5.751653e+02,5.548028e+01
5.756474e+02,5.439042e+01
5.761295e+02,5.312297e+01
5.766116e+02,5.166739e+01
5.770938e+02,4.999234e+01
5.775759e+02,4.803841e+01
5.780580e+02,4.574158e+01
5.785401e+02,4.306241e+01
5.790222e+02,4.002630e+01
5.795043e+02,3.674704e+01
5.799865e+02,3.342587e+01
5.804686e+02,3.033834e+01
5.809507e+02,2.776054e+01
5.814328e+02,2.593703e+01
5.819149e+02,2.504102e+01
5.823970e+02,2.514342e+01
5.828792e+02,2.622759e+01
5.833613e+02,2.820251e+01
5.838434e+02,3.093890e+01
5.843255e+02,3.427501e+01
5.848076e+02,3.804473e+01
5.852897e+02,4.208967e+01
5.857719e+02,4.624658e+01
5.862540e+02,5.036958e+01
5.867361e+02,5.433111e+01
5.872182e+02,5.792656e+01
5.877003e+02,6.120158e+01
5.881824e+02,6.411814e+01
5.886646e+02,6.667038e+01
5.891467e+02,6.888057e+01
5.896288e+02,7.079047e+01
5.901109e+02,7.244755e+01
5.905930e+02,7.388967e+01
5.910751e+02,7.514217e+01
5.915573e+02,7.621355e+01
5.920394e+02,7.710275e+01
5.925215e+02,7.780940e+01
5.930036e+02,7.834106e+01
5.934857e+02,7.871646e+01
5.939678e+02,7.896432e+01
5.944500e+02,7.911494e+01
5.949321e+02,7.919748e+01
5.954142e+02,7.923533e+01
5.958963e+02,7.924361e+01
5.963784e+02,7.923260e+01
5.968605e+02,7.920872e+01
5.973427e+02,7.917664e+01
5.978248e+02,7.914079e+01
5.983069e+02,7.910480e+01
5.987890e+02,7.907073e+01
5.992711e+02,7.903859e+01
5.997532e+02,7.900607e+01
6.002354e+02,7.896931e+01
6.007175e+02,7.892435e+01
6.011996e+02,7.886855e+01
6.016817e+02,7.880133e+01
6.021638e+02,7.872441e+01
6.026459e+02,7.864100e+01
6.031281e+02,7.855504e+01
6.036102e+02,7.846997e+01
6.040923e+02,7.838802e+01
6.045744e+02,7.831017e+01
6.050565e+02,7.823640e+01
6.055386e+02,7.816616e+01
6.060208e+02,7.809870e+01
6.065029e+02,7.803350e+01
6.069850e+02,7.797001e+01
6.074671e+02,7.790734e+01
6.079492e+02,7.784457e+01
6.084313e+02,7.778055e+01
6.089135e+02,7.771464e+01
6.093956e+02,7.764700e+01
6.098777e+02,7.757864e+01
6.103598e+02,7.751102e+01
6.108419e+02,7.744515e+01
6.113240e+02,7.738107e+01
6.118062e+02,7.731746e+01
6.122883e+02,7.725209e+01
6.127704e+02,7.718251e+01
6.132525e+02,7.710696e+01
6.137346e+02,7.702493e+01
6.142167e+02,7.693729e+01
6.146989e+02,7.684557e+01
6.151810e+02,7.675206e+01
6.156631e+02,7.665944e+01
6.161452e+02,7.657137e+01
6.166273e+02,7.649268e+01
6.171094e+02,7.642928e+01
6.175916e+02,7.638635e+01
6.180737e+02,7.636558e+01
6.185558e+02,7.636355e+01
6.190379e+02,7.637214e+01
6.195200e+02,7.638110e+01
6.200021e+02,7.638094e+01
6.204843e+02,7.636532e+01
6.209664e+02,7.633243e+01
6.214485e+02,7.628498e+01
6.219306e+02,7.622890e+01
6.224127e+02,7.617077e+01
6.228948e+02,7.611507e+01
6.233770e+02,7.606281e+01
6.238591e+02,7.601148e+01
6.243412e+02,7.595672e+01
6.248233e+02,7.589449e+01
6.253054e+02,7.582305e+01
6.257875e+02,7.574331e+01
6.262697e+02,7.565797e+01
6.267518e+02,7.556962e+01
6.272339e+02,7.547942e+01
6.277160e+02,7.538667e+01
6.281981e+02,7.528947e+01
6.286802e+02,7.518604e+01
6.291624e+02,7.507561e+01
6.296445e+02,7.495865e+01
6.301266e+02,7.483562e+01
6.306087e+02,7.470585e+01
6.310908e+02,7.456656e+01
6.315729e+02,7.441314e+01
6.320551e+02,7.424092e+01
6.325372e+02,7.404678e+01
6.330193e+02,7.383027e+01
6.335014e+02,7.359328e+01
6.339835e+02,7.333860e+01
6.344656e+02,7.306760e+01
6.349478e+02,7.277901e+01
6.354299e+02,7.246879e+01
6.359120e+02,7.213210e+01
6.363941e+02,7.176548e+01
6.368762e+02,7.136814e+01
6.373583e+02,7.094226e+01
6.378405e+02,7.049160e+01
6.383226e+02,7.002005e+01
6.388047e+02,6.953033e+01
6.392868e+02,6.902483e+01
6.397689e+02,6.850723e+01
6.402510e+02,6.798375e+01
6.407332e+02,6.746491e+01
6.412153e+02,6.696444e+01
6.416974e+02,6.649709e+01
6.421795e+02,6.607812e+01
6.426616e+02,6.572032e+01
6.431437e+02,6.543373e+01
6.436259e+02,6.522594e+01
6.441080e+02,6.510115e+01
6.445901e+02,6.506100e+01
6.450722e+02,6.510483e+01
6.455543e+02,6.523064e+01
6.460364e+02,6.543578e+01
6.465186e+02,6.571748e+01
6.470007e+02,6.607307e+01
6.474828e+02,6.649814e+01
6.479649e+02,6.698580e+01
6.484470e+02,6.752618e+01
6.489291e+02,6.810446e+01
6.494113e+02,6.870346e+01
6.498934e+02,6.930424e+01
6.503755e+02,6.988728e+01
6.508576e+02,7.043616e+01
6.513397e+02,7.093802e+01
6.518218e+02,7.138537e+01
6.523040e+02,7.177684e+01
6.527861e+02,7.211610e+01
6.532682e+02,7.240978e+01
6.537504e+02,7.266453e+01
6.542324e+02,7.288512e+01
6.547146e+02,7.307372e+01
6.551967e+02,7.323127e+01
6.556788e+02,7.335985e+01
6.561609e+02,7.346380e+01
6.566431e+02,7.354989e+01
6.571251e+02,7.362540e+01
6.576073e+02,7.369505e+01
6.580894e+02,7.375957e+01
6.585715e+02,7.381583e+01
6.590536e+02,7.385935e+01
6.595358e+02,7.388752e+01
6.600178e+02,7.390214e+01
6.605000e+02,7.390910e+01
6.609821e+02,7.391615e+01
6.614642e+02,7.392857e+01
6.619463e+02,7.394626e+01
6.624285e+02,7.396317e+01
6.629105e+02,7.397080e+01
6.633927e+02,7.396262e+01
6.638748e+02,7.393863e+01
6.643569e+02,7.390569e+01
6.648390e+02,7.387431e+01
6.653212e+02,7.385201e+01
6.658032e+02,7.383510e+01
6.662854e+02,7.380743e+01
6.667675e+02,7.374060e+01
6.672496e+02,7.360648e+01
6.677317e+02,7.340204e+01
6.682139e+02,7.317767e+01
6.686959e+02,7.301653e+01
6.691781e+02,7.294975e+01
6.696602e+02,7.293729e+01
6.701423e+02,7.293428e+01
6.706244e+02,7.292871e+01
6.711066e+02,7.292583e+01
6.715886e+02,7.293214e+01
6.720708e+02,7.294655e+01
6.725529e+02,7.296133e+01
6.730350e+02,7.296678e+01
6.735171e+02,7.295567e+01
6.739993e+02,7.292628e+01
6.744813e+02,7.288187e+01
6.749635e+02,7.282887e+01
6.754456e+02,7.277329e+01
6.759277e+02,7.271847e+01
6.764098e+02,7.266392e+01
6.768920e+02,7.260648e+01
6.773740e+02,7.254245e+01
6.778562e+02,7.247014e+01
6.783383e+02,7.239090e+01
6.788204e+02,7.230910e+01
6.793025e+02,7.223029e+01
6.797847e+02,7.215984e+01
6.802667e+02,7.210049e+01
6.807489e+02,7.205231e+01
6.812310e+02,7.201315e+01
6.817131e+02,7.198056e+01
6.821952e+02,7.195275e+01
6.826774e+02,7.192899e+01
6.831594e+02,7.190882e+01
6.836416e+02,7.189079e+01
6.841237e+02,7.187157e+01
6.846058e+02,7.184669e+01
6.850879e+02,7.181164e+01
6.855701e+02,7.176434e+01
6.860521e+02,7.170624e+01
6.865343e+02,7.164241e+01
6.870164e+02,7.157941e+01
6.874985e+02,7.152299e+01
6.879806e+02,7.147589e+01
6.884628e+02,7.143684e+01
6.889448e+02,7.140152e+01
6.894270e+02,7.136485e+01
6.899091e+02,7.132401e+01
6.903912e+02,7.127933e+01
6.908733e+02,7.123438e+01
6.913555e+02,7.119364e+01
6.918375e+02,7.116111e+01
6.923197e+02,7.113799e+01
6.928018e+02,7.112267e+01
6.932839e+02,7.111139e+01
6.937660e+02,7.110014e+01
6.942482e+02,7.108577e+01
6.947302e+02,7.106646e+01
6.952124e+02,7.104163e+01
6.956945e+02,7.101118e+01
6.961766e+02,7.097479e+01
6.966587e+02,7.093195e+01
6.971409e+02,7.088205e+01
6.976229e+02,7.082504e+01
6.981051e+02,7.076156e+01
6.985872e+02,7.069297e+01
6.990693e+02,7.062073e+01
6.995514e+02,7.054591e+01
7.000336e+02,7.046911e+01
7.005156e+02,7.039052e+01
7.009978e+02,7.031004e+01
7.014799e+02,7.022772e+01
7.019620e+02,7.014350e+01
7.024441e+02,7.005703e+01
7.029263e+02,6.996706e+01
7.034083e+02,6.987186e+01
7.038905e+02,6.976916e+01
7.043726e+02,6.965747e+01
7.048547e+02,6.953664e+01
7.053368e+02,6.940810e+01
7.058190e+02,6.927438e+01
7.063010e+02,6.913797e+01
7.067832e+02,6.900025e+01
7.072653e+02,6.886056e+01
7.077474e+02,6.871628e+01
7.082295e+02,6.856361e+01
7.087117e+02,6.839926e+01
7.091937e+02,6.822103e+01
7.096759e+02,6.802855e+01
7.101580e+02,6.782285e+01
7.106401e+02,6.760567e+01
7.111222e+02,6.737829e+01
7.116044e+02,6.714091e+01
7.120864e+02,6.689233e+01
7.125686e+02,6.663040e+01
7.130507e+02,6.635215e+01
7.135328e+02,6.605417e+01
7.140149e+02,6.573289e+01
7.144971e+02,6.538408e+01
7.149791e+02,6.500273e+01
7.154613e+02,6.458308e+01
7.159434e+02,6.411775e+01
7.164255e+02,6.359809e+01
7.169076e+02,6.301426e+01
7.173898e+02,6.235421e+01
7.178718e+02,6.160433e+01
7.183540e+02,6.074935e+01
7.188361e+02,5.977073e+01
7.193182e+02,5.864905e+01
7.198003e+02,5.736211e+01
7.202825e+02,5.588465e+01
7.207645e+02,5.419420e+01
7.212467e+02,5.227222e+01
7.217288e+02,5.011343e+01
7.222109e+02,4.773284e+01
7.226930e+02,4.517550e+01
7.231752e+02,4.251965e+01
7.236572e+02,3.987171e+01
7.241394e+02,3.737552e+01
7.246215e+02,3.518770e+01
7.251036e+02,3.346553e+01
7.255857e+02,3.235825e+01
7.260679e+02,3.197313e+01
7.265499e+02,3.237328e+01
7.270321e+02,3.356737e+01
7.275142e+02,3.551094e+01
7.279963e+02,3.810327e+01
7.284784e+02,4.119050e+01
7.289606e+02,4.458498e+01
7.294426e+02,4.805439e+01
7.299248e+02,5.136380e+01
7.304069e+02,5.431066e+01
7.308890e+02,5.673919e+01
7.313712e+02,5.858114e+01
7.318533e+02,5.985411e+01
7.323354e+02,6.065433e+01
7.328175e+02,6.111977e+01
7.332996e+02,6.140879e+01
7.337817e+02,6.166679e+01
7.342639e+02,6.199418e+01
7.347460e+02,6.245099e+01
7.352281e+02,6.305301e+01
7.357102e+02,6.378523e+01
7.361923e+02,6.461303e+01
7.366744e+02,6.549465e+01
7.371566e+02,6.638821e+01
7.376387e+02,6.725188e+01
7.381208e+02,6.805116e+01
7.386029e+02,6.875887e+01
7.390850e+02,6.935709e+01
7.395671e+02,6.983954e+01
7.400493e+02,7.020924e+01
7.405314e+02,7.047614e+01
7.410135e+02,7.065205e+01
7.414956e+02,7.074861e+01
7.419777e+02,7.077442e+01
7.424598e+02,7.073524e+01
7.429420e+02,7.063629e+01
7.434241e+02,7.048357e+01
7.439062e+02,7.028481e+01
7.443883e+02,7.004951e+01
7.448704e+02,6.978645e+01
7.453525e+02,6.950282e+01
7.458347e+02,6.920319e+01
7.463168e+02,6.888959e+01
7.467989e+02,6.856292e+01
7.472810e+02,6.822398e+01
7.477631e+02,6.787361e+01
7.482452e+02,6.751205e+01
7.487274e+02,6.713784e+01
7.492095e+02,6.674741e+01
7.496916e+02,6.633528e+01
7.501737e+02,6.589648e+01
7.506558e+02,6.542792e+01
7.511379e+02,6.492962e+01
7.516201e+02,6.440417e+01
7.521022e+02,6.385472e+01
7.525843e+02,6.328246e+01
7.530664e+02,6.268487e+01
7.535485e+02,6.205560e+01
7.540306e+02,6.138620e+01
7.545128e+02,6.066930e+01
7.549949e+02,5.989962e+01
7.554770e+02,5.907526e+01
7.559591e+02,5.819609e+01
7.564412e+02,5.726149e+01
7.569233e+02,5.626865e+01
7.574055e+02,5.521202e+01
7.578876e+02,5.408454e+01
7.583697e+02,5.288057e+01
7.588518e+02,5.159777e+01
7.593339e+02,5.023840e+01
7.598160e+02,4.880819e+01
7.602982e+02,4.731413e+01
7.607803e+02,4.576585e+01
7.612624e+02,4.417041e+01
7.617445e+02,4.253428e+01
7.622266e+02,4.086378e+01
7.627087e+02,3.916632e+01
7.631909e+02,3.745105e+01
7.636730e+02,3.572653e+01
7.641551e+02,3.400001e+01
7.646372e+02,3.227726e+01
7.651193e+02,3.056437e+01
7.656014e+02,2.887337e+01
7.660836e+02,2.722767e+01
7.665657e+02,2.566256e+01
7.670478e+02,2.422898e+01
7.675299e+02,2.298491e+01
7.680120e+02,2.198608e+01
7.684941e+02,2.128501e+01
7.689763e+02,2.092173e+01
7.694584e+02,2.092651e+01
7.699405e+02,2.132329e+01
7.704226e+02,2.212760e+01
7.709047e+02,2.334498e+01
7.713868e+02,2.496285e+01
7.718690e+02,2.694643e+01
7.723511e+02,2.923164e+01
7.728332e+02,3.173078e+01
7.733153e+02,3.434861e+01
7.737974e+02,3.698322e+01
7.742795e+02,3.954621e+01
7.747617e+02,4.196907e+01
7.752438e+02,4.419999e+01
7.757259e+02,4.621030e+01
7.762080e+02,4.799052e+01
7.766901e+02,4.954935e+01
7.771722e+02,5.090929e+01
7.776544e+02,5.210339e+01
7.781365e+02,5.316781e+01
7.786186e+02,5.413142e+01
7.791007e+02,5.501374e+01
7.795828e+02,5.582179e+01
7.800649e+02,5.655536e+01
7.805471e+02,5.721722e+01
7.810292e+02,5.782338e+01
7.815113e+02,5.840907e+01
7.819934e+02,5.903205e+01
7.824755e+02,5.975757e+01
7.829576e+02,6.064795e+01
7.834398e+02,6.174620e+01
7.839219e+02,6.306187e+01
7.844040e+02,6.456930e+01
7.848861e+02,6.621155e+01
7.853682e+02,6.791803e+01
7.858503e+02,6.960968e+01
7.863325e+02,7.121700e+01
7.868146e+02,7.268892e+01
7.872967e+02,7.399098e+01
7.877788e+02,7.510966e+01
7.882609e+02,7.604774e+01
7.887430e+02,7.682077e+01
7.892252e+02,7.745036e+01
7.897073e+02,7.796108e+01
7.901894e+02,7.837636e+01
7.906715e+02,7.871398e+01
7.911536e+02,7.898779e+01
7.916357e+02,7.920730e+01
7.921179e+02,7.937945e+01
7.926000e+02,7.951152e+01
7.930821e+02,7.961149e+01
7.935642e+02,7.968752e+01
7.940463e+02,7.974727e+01
7.945284e+02,7.979532e+01
7.950106e+02,7.983279e+01
7.954927e+02,7.985772e+01
7.959748e+02,7.986713e+01
7.964569e+02,7.985909e+01
7.969390e+02,7.983433e+01
7.974211e+02,7.979596e+01
7.979033e+02,7.974847e+01
7.983854e+02,7.969550e+01
7.988675e+02,7.963835e+01
7.993496e+02,7.957615e+01
