5.250251e+02,6.779939e+01
5.255073e+02,6.778507e+01
5.259894e+02,6.777802e+01
5.264715e+02,6.778944e+01
5.269536e+02,6.781210e+01
5.274357e+02,6.783961e+01
5.279178e+02,6.784746e+01
5.284000e+02,6.785474e+01
5.288821e+02,6.785543e+01
5.293642e+02,6.785835e+01
5.298463e+02,6.787302e+01
5.303284e+02,6.790414e+01
5.308105e+02,6.794982e+01
5.312927e+02,6.800263e+01
5.317748e+02,6.805188e+01
5.322569e+02,6.808623e+01
5.327390e+02,6.809885e+01
5.332211e+02,6.809008e+01
5.337032e+02,6.806826e+01
5.341854e+02,6.804361e+01
5.346675e+02,6.802356e+01
5.351496e+02,6.800874e+01
5.356317e+02,6.799390e+01
5.361138e+02,6.797103e+01
5.365959e+02,6.793546e+01
5.370781e+02,6.788958e+01
5.375602e+02,6.784212e+01
5.380423e+02,6.780285e+01
5.385244e+02,6.777686e+01
5.390065e+02,6.777213e+01
5.394886e+02,6.775229e+01
5.399708e+02,6.773324e+01
5.404529e+02,6.770294e+01
5.409350e+02,6.766285e+01
5.414171e+02,6.762062e+01
5.418992e+02,6.756644e+01
5.423813e+02,6.752743e+01
5.428635e+02,6.749335e+01
5.433456e+02,6.745978e+01
5.438277e+02,6.741528e+01
5.443098e+02,6.737119e+01
5.447919e+02,6.732664e+01
5.452740e+02,6.729446e+01
5.457562e+02,6.727512e+01
5.462383e+02,6.729109e+01
5.467204e+02,6.731682e+01
5.472025e+02,6.734928e+01
5.476846e+02,6.737550e+01
5.481667e+02,6.738773e+01
5.486489e+02,6.739032e+01
5.491310e+02,6.738797e+01
5.496131e+02,6.738368e+01
5.500952e+02,6.737957e+01
5.505773e+02,6.737121e+01
5.510594e+02,6.734894e+01
5.515416e+02,6.730366e+01
5.520237e+02,6.723589e+01
5.525058e+02,6.715239e+01
5.529879e+02,6.705468e+01
5.534700e+02,6.697221e+01
5.539521e+02,6.690124e+01
5.544343e+02,6.684705e+01
5.549164e+02,6.680538e+01
5.553985e+02,6.676541e+01
5.558806e+02,6.672084e+01
5.563627e+02,6.667851e+01
5.568448e+02,6.663700e+01
5.573270e+02,6.660249e+01
5.578091e+02,6.657841e+01
5.582912e+02,6.656332e+01
5.587733e+02,6.656255e+01
5.592554e+02,6.653425e+01
5.597375e+02,6.651323e+01
5.602197e+02,6.648920e+01
5.607018e+02,6.646676e+01
5.611839e+02,6.645171e+01
5.616660e+02,6.644560e+01
5.621481e+02,6.641965e+01
5.626302e+02,6.638765e+01
5.631124e+02,6.633344e+01
5.635945e+02,6.625570e+01
5.640766e+02,6.616168e+01
5.645587e+02,6.606482e+01
5.650408e+02,6.597798e+01
5.655229e+02,6.590944e+01
5.660051e+02,6.585951e+01
5.664872e+02,6.582272e+01
5.669693e+02,6.579158e+01
5.674514e+02,6.576180e+01
5.679335e+02,6.573407e+01
5.684156e+02,6.570485e+01
5.688978e+02,6.569585e+01
5.693799e+02,6.570685e+01
5.698620e+02,6.571201e+01
5.703441e+02,6.571276e+01
5.708262e+02,6.570766e+01
5.713083e+02,6.568772e+01
5.717905e+02,6.565482e+01
5.722726e+02,6.561433e+01
5.727547e+02,6.558035e+01
5.732368e+02,6.553661e+01
5.737189e+02,6.548918e+01
5.742010e+02,6.543401e+01
5.746832e+02,6.536865e+01
5.751653e+02,6.529494e+01
5.756474e+02,6.521871e+01
5.761295e+02,6.514667e+01
5.766116e+02,6.508148e+01
5.770938e+02,6.501938e+01
5.775759e+02,6.495112e+01
5.780580e+02,6.486733e+01
5.785401e+02,6.476385e+01
5.790222e+02,6.464502e+01
5.795043e+02,6.452283e+01
5.799865e+02,6.441195e+01
5.804686e+02,6.432378e+01
5.809507e+02,6.425985e+01
5.814328e+02,6.421133e+01
5.819149e+02,6.416306e+01
5.823970e+02,6.410204e+01
5.828792e+02,6.402166e+01
5.833613e+02,6.392428e+01
5.838434e+02,6.381787e+01
5.843255e+02,6.371127e+01
5.848076e+02,6.360897e+01
5.852897e+02,6.350977e+01
5.857719e+02,6.340883e+01
5.862540e+02,6.330192e+01
5.867361e+02,6.318847e+01
5.872182e+02,6.306279e+01
5.877003e+02,6.293446e+01
5.881824e+02,6.281504e+01
5.886646e+02,6.271156e+01
5.891467e+02,6.262172e+01
5.896288e+02,6.253360e+01
5.901109e+02,6.243182e+01
5.905930e+02,6.230531e+01
5.910751e+02,6.215373e+01
5.915573e+02,6.198631e+01
5.920394e+02,6.181542e+01
5.925215e+02,6.164846e+01
5.930036e+02,6.148299e+01
5.934857e+02,6.130810e+01
5.939678e+02,6.111050e+01
5.944500e+02,6.088325e+01
5.949321e+02,6.062926e+01
5.954142e+02,6.036078e+01
5.958963e+02,6.009213e+01
5.963784e+02,5.983338e+01
5.968605e+02,5.958459e+01
5.973427e+02,5.933709e+01
5.978248e+02,5.907832e+01
5.983069e+02,5.879950e+01
5.987890e+02,5.849957e+01
5.992711e+02,5.818486e+01
5.997532e+02,5.786304e+01
6.002354e+02,5.753689e+01
6.007175e+02,5.720041e+01
6.011996e+02,5.684188e+01
6.016817e+02,5.644879e+01
6.021638e+02,5.601495e+01
6.026459e+02,5.554300e+01
6.031281e+02,5.504208e+01
6.036102e+02,5.452080e+01
6.040923e+02,5.398065e+01
6.045744e+02,5.341269e+01
6.050565e+02,5.280106e+01
6.055386e+02,5.213008e+01
6.060208e+02,5.139202e+01
6.065029e+02,5.059155e+01
6.069850e+02,4.974489e+01
6.074671e+02,4.887460e+01
6.079492e+02,4.800166e+01
6.084313e+02,4.714424e+01
6.089135e+02,4.631790e+01
6.093956e+02,4.553835e+01
6.098777e+02,4.482716e+01
6.103598e+02,4.420868e+01
6.108419e+02,4.370371e+01
6.113240e+02,4.332145e+01
6.118062e+02,4.305127e+01
6.122883e+02,4.286132e+01
6.127704e+02,4.270279e+01
6.132525e+02,4.252710e+01
6.137346e+02,4.229449e+01
6.142167e+02,4.198505e+01
6.146989e+02,4.160130e+01
6.151810e+02,4.116374e+01
6.156631e+02,4.070390e+01
6.161452e+02,4.025454e+01
6.166273e+02,3.985047e+01
6.171094e+02,3.952144e+01
6.175916e+02,3.929194e+01
6.180737e+02,3.918311e+01
6.185558e+02,3.920904e+01
6.190379e+02,3.937722e+01
6.195200e+02,3.968868e+01
6.200021e+02,4.014288e+01
6.204843e+02,4.074110e+01
6.209664e+02,4.149219e+01
6.214485e+02,4.241172e+01
6.219306e+02,4.351972e+01
6.224127e+02,4.482943e+01
6.228948e+02,4.633678e+01
6.233770e+02,4.800973e+01
6.238591e+02,4.978823e+01
6.243412e+02,5.159029e+01
6.248233e+02,5.332119e+01
6.253054e+02,5.490096e+01
6.257875e+02,5.627420e+01
6.262697e+02,5.741854e+01
