3.996747e+002,0.000000e+000
4.001569e+002,1.028792e+002
4.006390e+002,1.030693e+002
4.011211e+002,1.032277e+002
4.016032e+002,1.033691e+002
4.020853e+002,1.034879e+002
4.025674e+002,1.035733e+002
4.030496e+002,1.036283e+002
4.035317e+002,1.036788e+002
4.040138e+002,1.037685e+002
4.044959e+002,1.039420e+002
4.049780e+002,1.042245e+002
4.054601e+002,1.046052e+002
4.059423e+002,1.050320e+002
4.064244e+002,1.054244e+002
4.069065e+002,1.056999e+002
4.073886e+002,1.058029e+002
4.078707e+002,1.057200e+002
4.083528e+002,1.054803e+002
4.088350e+002,1.051630e+002
4.093171e+002,1.048310e+002
4.097992e+002,1.045431e+002
4.102813e+002,1.042879e+002
4.107634e+002,1.041990e+002
4.112455e+002,1.042072e+002
4.117277e+002,1.042379e+002
4.122098e+002,1.042111e+002
4.126919e+002,1.040223e+002
4.131740e+002,1.036727e+002
4.136561e+002,1.030008e+002
4.141382e+002,1.020110e+002
4.146204e+002,1.009244e+002
4.151025e+002,9.981185e+001
4.155846e+002,9.879782e+001
4.160667e+002,9.798788e+001
4.165488e+002,9.746629e+001
4.170309e+002,9.731082e+001
4.175131e+002,9.756083e+001
4.179952e+002,9.812285e+001
4.184773e+002,9.881027e+001
4.189594e+002,9.950250e+001
4.194415e+002,1.000497e+002
4.199236e+002,1.002824e+002
4.204058e+002,1.002164e+002
4.208879e+002,1.000008e+002
4.213700e+002,9.979132e+001
4.218521e+002,9.960560e+001
4.223342e+002,9.955228e+001
4.228163e+002,9.978372e+001
4.232985e+002,1.002526e+002
4.237806e+002,1.009242e+002
4.242627e+002,1.016796e+002
4.247448e+002,1.024181e+002
4.252269e+002,1.030664e+002
4.257090e+002,1.035783e+002
4.261912e+002,1.039053e+002
4.266733e+002,1.041077e+002
4.271554e+002,1.042452e+002
4.276375e+002,1.043687e+002
4.281196e+002,1.045115e+002
4.286017e+002,1.046840e+002
4.290839e+002,1.048781e+002
4.295660e+002,1.050931e+002
4.300481e+002,1.052957e+002
4.305302e+002,1.054243e+002
4.310123e+002,1.055443e+002
4.314944e+002,1.056356e+002
4.319766e+002,1.056878e+002
4.324587e+002,1.056961e+002
4.329408e+002,1.056740e+002
4.334229e+002,1.055960e+002
4.339050e+002,1.055171e+002
4.343871e+002,1.054200e+002
4.348693e+002,1.053587e+002
4.353514e+002,1.053626e+002
4.358335e+002,1.054408e+002
4.363156e+002,1.056065e+002
4.367977e+002,1.058397e+002
4.372798e+002,1.059539e+002
4.377620e+002,1.060856e+002
4.382441e+002,1.061114e+002
4.387262e+002,1.060811e+002
4.392083e+002,1.059873e+002
4.396904e+002,1.058454e+002
4.401725e+002,1.056897e+002
4.406547e+002,1.055560e+002
4.411368e+002,1.054272e+002
4.416189e+002,1.053336e+002
4.421010e+002,1.053351e+002
4.425831e+002,1.053326e+002
4.430652e+002,1.053421e+002
4.435474e+002,1.053702e+002
4.440295e+002,1.054053e+002
4.445116e+002,1.054614e+002
4.449937e+002,1.055009e+002
4.454758e+002,1.055308e+002
4.459579e+002,1.055395e+002
4.464401e+002,1.055676e+002
4.469222e+002,1.056098e+002
4.474043e+002,1.056534e+002
4.478864e+002,1.057024e+002
4.483685e+002,1.056906e+002
4.488506e+002,1.056203e+002
4.493328e+002,1.056283e+002
4.498149e+002,1.055615e+002
4.502970e+002,1.054757e+002
4.507791e+002,1.053663e+002
4.512612e+002,1.053032e+002
4.517433e+002,1.052589e+002
4.522255e+002,1.052426e+002
