3.996747e+002,0.000000e+000
4.001569e+002,9.137611e+001
4.006390e+002,9.142655e+001
4.011211e+002,9.119800e+001
4.016032e+002,9.070785e+001
4.020853e+002,9.001508e+001
4.025674e+002,8.917728e+001
4.030496e+002,8.821648e+001
4.035317e+002,8.710759e+001
4.040138e+002,8.579398e+001
4.044959e+002,8.421948e+001
4.049780e+002,8.235922e+001
4.054601e+002,8.023822e+001
4.059423e+002,7.792366e+001
4.064244e+002,7.549618e+001
4.069065e+002,7.301697e+001
4.073886e+002,7.051441e+001
4.078707e+002,6.800343e+001
4.083528e+002,6.552665e+001
4.088350e+002,6.319092e+001
4.093171e+002,6.117334e+001
4.097992e+002,5.968349e+001
4.102813e+002,5.889572e+001
4.107634e+002,5.888868e+001
4.112455e+002,5.962725e+001
4.117277e+002,6.099361e+001
4.122098e+002,6.284005e+001
4.126919e+002,6.503021e+001
4.131740e+002,6.745217e+001
4.136561e+002,7.000885e+001
4.141382e+002,7.260591e+001
4.146204e+002,7.515175e+001
4.151025e+002,7.757194e+001
4.155846e+002,7.982483e+001
4.160667e+002,8.190797e+001
4.165488e+002,8.384997e+001
4.170309e+002,8.569104e+001
4.175131e+002,8.745220e+001
4.179952e+002,8.910319e+001
4.184773e+002,9.055207e+001
4.189594e+002,9.168637e+001
4.194415e+002,9.244980e+001
4.199236e+002,9.289107e+001
4.204058e+002,9.313607e+001
4.208879e+002,9.332298e+001
4.213700e+002,9.354895e+001
4.218521e+002,9.385173e+001
4.223342e+002,9.421347e+001
4.228163e+002,9.458074e+001
4.232985e+002,9.489177e+001
4.237806e+002,9.510669e+001
4.242627e+002,9.522755e+001
4.247448e+002,9.529939e+001
4.252269e+002,9.538763e+001
4.257090e+002,9.554472e+001
4.261912e+002,9.578346e+001
4.266733e+002,9.607156e+001
4.271554e+002,9.634772e+001
4.276375e+002,9.655134e+001
4.281196e+002,9.665009e+001
4.286017e+002,9.665591e+001
4.290839e+002,9.661940e+001
4.295660e+002,9.660788e+001
4.300481e+002,9.667506e+001
4.305302e+002,9.683921e+001
4.310123e+002,9.707773e+001
4.314944e+002,9.734033e+001
4.319766e+002,9.757227e+001
4.324587e+002,9.773705e+001
4.329408e+002,9.782821e+001
