3.996747e+002,0.000000e+000
4.001569e+002,9.122066e+001
4.006390e+002,9.110381e+001
4.011211e+002,9.082034e+001
4.016032e+002,9.033257e+001
4.020853e+002,8.966677e+001
4.025674e+002,8.887730e+001
4.030496e+002,8.800579e+001
4.035317e+002,8.705421e+001
4.040138e+002,8.598212e+001
4.044959e+002,8.472475e+001
4.049780e+002,8.322005e+001
4.054601e+002,8.143327e+001
4.059423e+002,7.936793e+001
4.064244e+002,7.706085e+001
4.069065e+002,7.456634e+001
4.073886e+002,7.194493e+001
4.078707e+002,6.926844e+001
4.083528e+002,6.663953e+001
4.088350e+002,6.420852e+001
4.093171e+002,6.216988e+001
4.097992e+002,6.072364e+001
4.102813e+002,6.001693e+001
4.107634e+002,6.009626e+001
4.112455e+002,6.090028e+001
4.117277e+002,6.229493e+001
4.122098e+002,6.412464e+001
4.126919e+002,6.624940e+001
4.131740e+002,6.855663e+001
4.136561e+002,7.095349e+001
4.141382e+002,7.335883e+001
4.146204e+002,7.570428e+001
4.151025e+002,7.794505e+001
4.155846e+002,8.006937e+001
4.160667e+002,8.209917e+001
4.165488e+002,8.407665e+001
4.170309e+002,8.604034e+001
4.175131e+002,8.798846e+001
4.179952e+002,8.984526e+001
4.184773e+002,9.145959e+001
4.189594e+002,9.266980e+001
4.194415e+002,9.340504e+001
4.199236e+002,9.373623e+001
4.204058e+002,9.382753e+001
4.208879e+002,9.384985e+001
4.213700e+002,9.392089e+001
4.218521e+002,9.409036e+001
4.223342e+002,9.435102e+001
4.228163e+002,9.466137e+001
4.232985e+002,9.497086e+001
4.237806e+002,9.524352e+001
4.242627e+002,9.547095e+001
4.247448e+002,9.567191e+001
4.252269e+002,9.587614e+001
4.257090e+002,9.610413e+001
4.261912e+002,9.635350e+001
4.266733e+002,9.660040e+001
4.271554e+002,9.681314e+001
4.276375e+002,9.697141e+001
4.281196e+002,9.707908e+001
4.286017e+002,9.716700e+001
4.290839e+002,9.728088e+001
4.295660e+002,9.746220e+001
4.300481e+002,9.772909e+001
4.305302e+002,9.806780e+001
4.310123e+002,9.843747e+001
4.314944e+002,9.878524e+001
4.319766e+002,9.906371e+001
4.324587e+002,9.924382e+001
4.329408e+002,9.931873e+001
4.334229e+002,9.929720e+001
4.339050e+002,9.919393e+001
4.343871e+002,9.902305e+001
4.348693e+002,9.879790e+001
4.353514e+002,9.853790e+001
4.358335e+002,9.827477e+001
4.363156e+002,9.805366e+001
4.367977e+002,9.792393e+001
4.372798e+002,9.792322e+001
4.377620e+002,9.806277e+001
4.382441e+002,9.832323e+001
4.387262e+002,9.866062e+001
4.392083e+002,9.901931e+001
4.396904e+002,9.934415e+001
4.401725e+002,9.959029e+001
4.406547e+002,9.972834e+001
4.411368e+002,9.974693e+001
4.416189e+002,9.965195e+001
4.421010e+002,9.946525e+001
4.425831e+002,9.922100e+001
4.430652e+002,9.896163e+001
4.435474e+002,9.873131e+001
4.440295e+002,9.856846e+001
4.445116e+002,9.849601e+001
4.449937e+002,9.851471e+001
4.454758e+002,9.860125e+001
4.459579e+002,9.871397e+001
4.464401e+002,9.880511e+001
4.469222e+002,9.883569e+001
4.474043e+002,9.878696e+001
4.478864e+002,9.866518e+001
4.483685e+002,9.849626e+001
4.488506e+002,9.831354e+001
4.493328e+002,9.814452e+001
4.498149e+002,9.800346e+001
4.502970e+002,9.789155e+001
4.507791e+002,9.780379e+001
4.512612e+002,9.773636e+001
4.517433e+002,9.769176e+001
